G.venstart.reg.as(306,:),0.090852,0.020090,
G.venstart.reg.as(307,:),0.091165,0.020155,
G.venstart.reg.as(308,:),0.091479,0.020220,
G.venstart.reg.as(309,:),0.091792,0.020284,
G.venstart.reg.as(310,:),0.092105,0.020348,
G.venstart.reg.as(311,:),0.092419,0.020412,
G.venstart.reg.as(312,:),0.092732,0.020476,
G.venstart.reg.as(313,:),0.093045,0.020539,
G.venstart.reg.as(314,:),0.093358,0.020602,
G.venstart.reg.as(315,:),0.093672,0.020665,
G.venstart.reg.as(316,:),0.093985,0.020728,
G.venstart.reg.as(317,:),0.094298,0.020790,
G.venstart.reg.as(318,:),0.094612,0.020852,
G.venstart.reg.as(319,:),0.094925,0.020914,
G.venstart.reg.as(320,:),0.095238,0.020975,
G.venstart.reg.as(321,:),0.095551,0.021036,
G.venstart.reg.as(322,:),0.095865,0.021097,
G.venstart.reg.as(323,:),0.096178,0.021157,
G.venstart.reg.as(324,:),0.096491,0.021217,
G.venstart.reg.as(325,:),0.096805,0.021277,
G.venstart.reg.as(326,:),0.097118,0.021337,
G.venstart.reg.as(327,:),0.097431,0.021396,
G.venstart.reg.as(328,:),0.097744,0.021455,
G.venstart.reg.as(329,:),0.098058,0.021513,
G.venstart.reg.as(330,:),0.098371,0.021571,
G.venstart.reg.as(331,:),0.098684,0.021629,
G.venstart.reg.as(332,:),0.098997,0.021686,
G.venstart.reg.as(333,:),0.099311,0.021743,
G.venstart.reg.as(334,:),0.099624,0.021800,
G.venstart.reg.as(335,:),0.099937,0.021857,
G.venstart.reg.as(336,:),0.100251,0.021913,
G.venstart.reg.as(337,:),0.100564,0.021968,
G.venstart.reg.as(338,:),0.100877,0.022023,
G.venstart.reg.as(339,:),0.101190,0.022078,
G.venstart.reg.as(340,:),0.101504,0.022133,
G.venstart.reg.as(341,:),0.101817,0.022187,
G.venstart.reg.as(342,:),0.102130,0.022240,
G.venstart.reg.as(343,:),0.102444,0.022294,
G.venstart.reg.as(344,:),0.102757,0.022347,
G.venstart.reg.as(345,:),0.103070,0.022399,
G.venstart.reg.as(346,:),0.103383,0.022451,
G.venstart.reg.as(347,:),0.103697,0.022502,
G.venstart.reg.as(348,:),0.104010,0.022554,
G.venstart.reg.as(349,:),0.104323,0.022604,
G.venstart.reg.as(350,:),0.104637,0.022654,
G.venstart.reg.as(351,:),0.104950,0.022704,
G.venstart.reg.as(352,:),0.105263,0.022753,
G.venstart.reg.as(353,:),0.105576,0.022802,
G.venstart.reg.as(354,:),0.105890,0.022851,
G.venstart.reg.as(355,:),0.106203,0.022898,
G.venstart.reg.as(356,:),0.106516,0.022946,
G.venstart.reg.as(357,:),0.106830,0.022992,
G.venstart.reg.as(358,:),0.107143,0.023039,
G.venstart.reg.as(359,:),0.107456,0.023085,
G.venstart.reg.as(360,:),0.107769,0.023130,
G.venstart.reg.as(361,:),0.108083,0.023174,
G.venstart.reg.as(362,:),0.108396,0.023219,
G.venstart.reg.as(363,:),0.108709,0.023262,
G.venstart.reg.as(364,:),0.109023,0.023305,
G.venstart.reg.as(365,:),0.109336,0.023347,
G.venstart.reg.as(366,:),0.109649,0.023389,
G.venstart.reg.as(367,:),0.109962,0.023430,
G.venstart.reg.as(368,:),0.110276,0.023471,
G.venstart.reg.as(369,:),0.110589,0.023511,
G.venstart.reg.as(370,:),0.110902,0.023550,
G.venstart.reg.as(371,:),0.111216,0.023589,
G.venstart.reg.as(372,:),0.111529,0.023627,
G.venstart.reg.as(373,:),0.111842,0.023664,
G.venstart.reg.as(374,:),0.112155,0.023700,
G.venstart.reg.as(375,:),0.112469,0.023736,
G.venstart.reg.as(376,:),0.112782,0.023771,
G.venstart.reg.as(377,:),0.113095,0.023805,
G.venstart.reg.as(378,:),0.113409,0.023838,
G.venstart.reg.as(379,:),0.113722,0.023871,
G.venstart.reg.as(380,:),0.114035,0.023903,
G.venstart.reg.as(381,:),0.114348,0.023934,
G.venstart.reg.as(382,:),0.114662,0.023964,
G.venstart.reg.as(383,:),0.114975,0.023993,
G.venstart.reg.as(384,:),0.115288,0.024021,
G.venstart.reg.as(385,:),0.115602,0.024048,
G.venstart.reg.as(386,:),0.115915,0.024074,
G.venstart.reg.as(387,:),0.116228,0.024098,
G.venstart.reg.as(388,:),0.116541,0.024122,
G.venstart.reg.as(389,:),0.116855,0.024145,
G.venstart.reg.as(390,:),0.117168,0.024166,
G.venstart.reg.as(391,:),0.117481,0.024186,
G.venstart.reg.as(392,:),0.117794,0.024204,
G.venstart.reg.as(393,:),0.118108,0.024221,
G.venstart.reg.as(394,:),0.118421,0.024236,
G.venstart.reg.as(395,:),0.118734,0.024249,
G.venstart.reg.as(396,:),0.119048,0.024259,
G.venstart.reg.as(397,:),0.119361,0.024267,
G.venstart.reg.as(398,:),0.119674,0.024272,
G.venstart.reg.as(399,:),0.119987,0.024268,
G.venstart.reg.as(400,:),0.120301,0.024264,
G.venstart.reg.as(401,:),0.120614,0.024263,
G.venstart.reg.as(402,:),0.120927,0.024261,
G.venstart.reg.as(403,:),0.121241,0.024259,
G.venstart.reg.as(404,:),0.121554,0.024258,
G.venstart.reg.as(405,:),0.121867,0.024256,
G.venstart.reg.as(406,:),0.122180,0.024254,
G.venstart.reg.as(407,:),0.122494,0.024252,
G.venstart.reg.as(408,:),0.122807,0.024249,
G.venstart.reg.as(409,:),0.123120,0.024246,
G.venstart.reg.as(410,:),0.123434,0.024243,
G.venstart.reg.as(411,:),0.123747,0.024239,
G.venstart.reg.as(412,:),0.124060,0.024230,
G.venstart.reg.as(413,:),0.124373,0.024230,
G.venstart.reg.as(414,:),0.124687,0.024230,
G.venstart.reg.as(415,:),0.125000,0.024230,
G.venstart.reg.asl,0.000000,
G.venstart.reg.c,2.119565,
G.venstart.reg.cbase,0.750000,
G.venstart.reg.cd,0.610000,
G.venstart.reg.cp,0.000000,
G.venstart.reg.dh,0.190000,
G.venstart.reg.dld,0.000000,
G.venstart.reg.dlh,0.000000,
G.venstart.reg.dlr,0.000000,
G.venstart.reg.dr,0.125000,
G.venstart.reg.eps,0.000000,
G.venstart.reg.fdyf,2.000000,
G.venstart.reg.fspr,-27.900000,
G.venstart.reg.fstf,2.000000,
G.venstart.reg.ks,120.000000,
G.venstart.reg.ld,0.000000,
G.venstart.reg.ls,0.000000,
G.venstart.reg.m,0.055000,
G.venstart.reg.sftd,0.000000,
G.venstart.reg.sfts,0.000000,
G.venstart.reg.tm.ki,0.000000,
G.venstart.reg.vmax,1000.000000,
G.venstart.reg.vmin,-1000.000000,
G.venstart.reg.win.CLEAR,0.000400,
G.venstart.reg.win.DBIAS,0.000000,
G.venstart.reg.win.DORIFD,0.125000,
G.venstart.reg.win.DORIFS,0.125000,
G.venstart.reg.win.HOLES,2.000000,
G.venstart.reg.win.SBIAS,0.005000,
G.venstart.reg.win.UNDERLAP,-0.001000,
G.venstart.reg.win.WD,0.000000,
G.venstart.reg.win.WS,0.000000,
G.venstart.reg.xmax,0.125000,
G.venstart.reg.xmin,-0.011000,
G.venstart.rrv.ad(1,:),0.000000,0.000000,
G.venstart.rrv.ad(2,:),0.002564,0.000026,
G.venstart.rrv.ad(3,:),0.005128,0.000105,
G.venstart.rrv.ad(4,:),0.007692,0.000237,
G.venstart.rrv.ad(5,:),0.010256,0.000421,
G.venstart.rrv.ad(6,:),0.012821,0.000657,
G.venstart.rrv.ad(7,:),0.015385,0.000947,
G.venstart.rrv.ad(8,:),0.017949,0.001289,
G.venstart.rrv.ad(9,:),0.020513,0.001683,
G.venstart.rrv.ad(10,:),0.023077,0.002130,
G.venstart.rrv.ad(11,:),0.025641,0.002630,
G.venstart.rrv.ad(12,:),0.028205,0.003182,
G.venstart.rrv.ad(13,:),0.030769,0.003787,
G.venstart.rrv.ad(14,:),0.033333,0.004444,
G.venstart.rrv.ad(15,:),0.035897,0.005155,
G.venstart.rrv.ad(16,:),0.038462,0.005917,
G.venstart.rrv.ad(17,:),0.041026,0.006732,
G.venstart.rrv.ad(18,:),0.043590,0.007600,
G.venstart.rrv.ad(19,:),0.046154,0.008521,
G.venstart.rrv.ad(20,:),0.048718,0.009494,
G.venstart.rrv.ad(21,:),0.051282,0.010000,
G.venstart.rrv.ad(22,:),0.053846,0.010000,
G.venstart.rrv.ad(23,:),0.056410,0.010000,
G.venstart.rrv.ad(24,:),0.058974,0.010000,
G.venstart.rrv.ad(25,:),0.061538,0.010000,
G.venstart.rrv.ad(26,:),0.064103,0.010000,
G.venstart.rrv.ad(27,:),0.066667,0.010000,
G.venstart.rrv.ad(28,:),0.069231,0.010000,
G.venstart.rrv.ad(29,:),0.071795,0.010000,
G.venstart.rrv.ad(30,:),0.074359,0.010000,
G.venstart.rrv.ad(31,:),0.076923,0.010000,
G.venstart.rrv.ad(32,:),0.079487,0.010000,
G.venstart.rrv.ad(33,:),0.082051,0.010000,
G.venstart.rrv.ad(34,:),0.084615,0.010000,
G.venstart.rrv.ad(35,:),0.087179,0.010000,
G.venstart.rrv.ad(36,:),0.089744,0.010000,
G.venstart.rrv.ad(37,:),0.092308,0.010000,
G.venstart.rrv.ad(38,:),0.094872,0.010000,
G.venstart.rrv.ad(39,:),0.097436,0.010000,
G.venstart.rrv.ad(40,:),0.100000,0.010000,
G.venstart.rrv.ah(1,:),0.000000,0.000000,
G.venstart.rrv.ah(2,:),0.002564,0.000000,
G.venstart.rrv.ah(3,:),0.005128,0.000000,
G.venstart.rrv.ah(4,:),0.007692,0.000000,
G.venstart.rrv.ah(5,:),0.010256,0.000000,
G.venstart.rrv.ah(6,:),0.012821,0.000000,
G.venstart.rrv.ah(7,:),0.015385,0.000000,
G.venstart.rrv.ah(8,:),0.017949,0.000000,
G.venstart.rrv.ah(9,:),0.020513,0.000000,
G.venstart.rrv.ah(10,:),0.023077,0.000000,
G.venstart.rrv.ah(11,:),0.025641,0.000000,
G.venstart.rrv.ah(12,:),0.028205,0.000000,
G.venstart.rrv.ah(13,:),0.030769,0.000000,
G.venstart.rrv.ah(14,:),0.033333,0.000000,
G.venstart.rrv.ah(15,:),0.035897,0.000000,
G.venstart.rrv.ah(16,:),0.038462,0.000000,
G.venstart.rrv.ah(17,:),0.041026,0.000000,
G.venstart.rrv.ah(18,:),0.043590,0.000000,
G.venstart.rrv.ah(19,:),0.046154,0.000000,
G.venstart.rrv.ah(20,:),0.048718,0.000000,
G.venstart.rrv.ah(21,:),0.051282,0.000000,
G.venstart.rrv.ah(22,:),0.053846,0.000000,
G.venstart.rrv.ah(23,:),0.056410,0.000000,
G.venstart.rrv.ah(24,:),0.058974,0.000000,
G.venstart.rrv.ah(25,:),0.061538,0.000000,
G.venstart.rrv.ah(26,:),0.064103,0.000000,
G.venstart.rrv.ah(27,:),0.066667,0.000000,
G.venstart.rrv.ah(28,:),0.069231,0.000000,
G.venstart.rrv.ah(29,:),0.071795,0.000000,
G.venstart.rrv.ah(30,:),0.074359,0.000000,
G.venstart.rrv.ah(31,:),0.076923,0.000000,
G.venstart.rrv.ah(32,:),0.079487,0.000000,
G.venstart.rrv.ah(33,:),0.082051,0.000000,
G.venstart.rrv.ah(34,:),0.084615,0.000000,
G.venstart.rrv.ah(35,:),0.087179,0.000000,
G.venstart.rrv.ah(36,:),0.089744,0.000000,
G.venstart.rrv.ah(37,:),0.092308,0.000000,
G.venstart.rrv.ah(38,:),0.094872,0.000000,
G.venstart.rrv.ah(39,:),0.097436,0.000000,
G.venstart.rrv.ah(40,:),0.100000,0.000000,
G.venstart.rrv.ao,0.007854,
G.venstart.rrv.ax1,0.017671,
G.venstart.rrv.ax2,0.017671,
G.venstart.rrv.ax3,0.000000,
G.venstart.rrv.ax4,0.000000,
G.venstart.rrv.c,0.000000,
G.venstart.rrv.cd,0.700000,
G.venstart.rrv.cdo,0.610000,
G.venstart.rrv.cp,0.430000,
G.venstart.rrv.d,0.100000,
G.venstart.rrv.eps,0.000000,
G.venstart.rrv.fdyf,0.000000,
G.venstart.rrv.fspr,0.090000,
G.venstart.rrv.fstf,0.000000,
G.venstart.rrv.ks,10.000000,
G.venstart.rrv.ld,0.000000,
G.venstart.rrv.lh,0.000000,
G.venstart.rrv.m,0.002050,
G.venstart.rrv.ms,0.000100,
G.venstart.rrv.mv,0.002000,
G.venstart.rrv.sftd,0.000000,
G.venstart.rrv.sfth,0.000000,
G.venstart.rrv.vmax,1000000000000.000000,
G.venstart.rrv.vmin,-1000000000000.000000,
G.venstart.rrv.xmax,0.050000,
G.venstart.rrv.xmin,0.000000,
G.venstart.vo_pb1.vol,77.900000,
G.venstart.vo_pb2.vol,5.000000,
G.venstart.vo_pcham.vol,3.200000,
G.venstart.vo_px.vol,0.200000,
G.venstart.ytqa(1,:),0.000000,1.392000,
G.venstart.ytqa(2,:),0.500000,1.386000,
G.venstart.ytqa(3,:),1.000000,1.380000,
G.venstart.ytqa(4,:),2.000000,1.366000,
G.venstart.ytqa(5,:),3.000000,1.352000,
G.venstart.ytqa(6,:),4.000000,1.336000,
G.venstart.ytqa(7,:),5.000000,1.320000,
G.venstart.ytqa(8,:),6.000000,1.303000,
G.venstart.ytqa(9,:),7.000000,1.284000,
G.venstart.ytqa(10,:),8.000000,1.264000,
G.venstart.ytqa(11,:),9.000000,1.244000,
G.venstart.ytqa(12,:),10.000000,1.222000,
G.venstart.ytqa(13,:),11.000000,1.199000,
G.venstart.ytqa(14,:),12.000000,1.176000,
G.venstart.ytqa(15,:),13.000000,1.151000,
G.venstart.ytqa(16,:),14.000000,1.125000,
G.venstart.ytqa(17,:),15.000000,1.098000,
G.venstart.ytqa(18,:),16.000000,1.070000,
G.venstart.ytqa(19,:),17.000000,1.042000,
G.venstart.ytqa(20,:),18.000000,1.012000,
G.venstart.ytqa(21,:),19.000000,0.981000,
G.venstart.ytqa(22,:),20.000000,0.949000,
G.venstart.ytqa(23,:),21.000000,0.916000,
G.venstart.ytqa(24,:),21.700000,0.892000,
G.venstart.ytqa(25,:),22.000000,0.882000,
G.venstart.ytqa(26,:),23.000000,0.847000,
G.venstart.ytqa(27,:),24.000000,0.811000,
G.venstart.ytqa(28,:),25.000000,0.774000,
G.venstart.ytqa(29,:),26.000000,0.736000,
G.venstart.ytqrs(1,:),0.000000,732.200000,
G.venstart.ytqrs(2,:),0.500000,723.100000,
G.venstart.ytqrs(3,:),1.000000,713.700000,
G.venstart.ytqrs(4,:),2.000000,694.000000,
G.venstart.ytqrs(5,:),3.000000,673.100000,
G.venstart.ytqrs(6,:),4.000000,651.400000,
G.venstart.ytqrs(7,:),5.000000,628.700000,
G.venstart.ytqrs(8,:),6.000000,605.300000,
G.venstart.ytqrs(9,:),7.000000,581.200000,
G.venstart.ytqrs(10,:),8.000000,556.400000,
G.venstart.ytqrs(11,:),9.000000,531.200000,
G.venstart.ytqrs(12,:),10.000000,505.400000,
G.venstart.ytqrs(13,:),11.000000,479.300000,
G.venstart.ytqrs(14,:),12.000000,452.900000,
G.venstart.ytqrs(15,:),13.000000,426.100000,
G.venstart.ytqrs(16,:),14.000000,399.100000,
G.venstart.ytqrs(17,:),15.000000,371.100000,
G.venstart.ytqrs(18,:),16.000000,344.600000,
G.venstart.ytqrs(19,:),17.000000,317.900000,
G.venstart.ytqrs(20,:),18.000000,289.600000,
G.venstart.ytqrs(21,:),19.000000,262.100000,
G.venstart.ytqrs(22,:),20.000000,234.500000,
G.venstart.ytqrs(23,:),21.000000,207.000000,
G.venstart.ytqrs(24,:),21.700000,187.800000,
G.venstart.ytqrs(25,:),22.000000,179.600000,
G.venstart.ytqrs(26,:),23.000000,152.200000,
G.venstart.ytqrs(27,:),24.000000,124.900000,
G.venstart.ytqrs(28,:),25.000000,98.800000,
G.venstart.ytqrs(29,:),26.000000,70.900000,
G.vo_p1.n,1.000000,
G.vo_p1.vol,5.300000,
G.vo_pnozin.vol,20.000000,
G.vo_px1.vol,0.100000,
G.vo_px2.vol,0.100000,
